q1,q2,q3,q4,q5,q6
-2.846641741168694,-1.4633430785269956,0.9014338871405911,0.5619091913864043,1.0803490758185474,-3.141592653589793
-2.8475671539838467,-1.4635384169536725,0.902428507717145,0.5611099092365273,1.0794236630033947,-3.141592653589793
-2.848489424377715,-1.46373316731184,0.9034257484813033,0.5603074188305366,1.0785013926095264,-3.141592653589793
-2.8494083992735915,-1.4639270293513849,0.9044252566861227,0.5595017726652619,1.07758241771365,-3.141592653589793
-2.850321990833497,-1.4641157268728913,0.9054221630495716,0.5586935638233195,1.0766688261537443,-3.141592653589793
-2.851231693682828,-1.4643023685997405,0.9064199909403671,0.5578823776593732,1.0757591233044135,-3.141592653589793
-2.8521391736184856,-1.4644903892449888,0.9074226299995787,0.5570677592454099,1.074851643368756,-3.141592653589793
-2.853043972417995,-1.4646788548218883,0.908429006564149,0.556249848257739,1.0739468445692466,-3.141592653589793
-2.8539471980346063,-1.4648700337862388,0.9094416823140494,0.5554283514721892,1.0730436189526351,-3.141592653589793
-2.85484975001529,-1.465065752571521,0.910462714592034,0.5546030379794867,1.0721410669719516,-3.141592653589793
-2.8557488496447183,-1.4652603479047692,0.9114856636290943,0.5537746842756747,1.0712419673425233,-3.141592653589793
-2.8566455247697524,-1.4654559213438836,0.9125129011362099,0.5529430202076735,1.070345292217489,-3.141592653589793
-2.8575390764609576,-1.4656510622205297,0.9135428148379214,0.552108247382608,1.0694517405262838,-3.141592653589793
-2.858431562976372,-1.4658499419965902,0.9145801201247361,0.5512698218718539,1.0685592540108693,-3.141592653589793
-2.859318787554078,-1.4660440846235765,0.915615198429838,0.5504288861937383,1.0676720294331634,-3.141592653589793
-2.8602038916619876,-1.466239850493054,0.9166552457520042,0.5495846047410496,1.0667869253252538,-3.141592653589793
-2.8610875227002883,-1.4664385406260692,0.9177017213490908,0.5487368192769781,1.065903294286953,-3.141592653589793
-2.8619728797098403,-1.4666465636047066,0.9187618643306266,0.5478846992740798,1.0650179372774011,-3.141592653589793
-2.8628564288495673,-1.4668568019361354,0.9198275987810599,0.5470292031550753,1.0641343881376744,-3.141592653589793
-2.8637363503644395,-1.467065616336752,0.9208947930357659,0.5461708233009858,1.0632544666228019,-3.141592653589793
-2.8646139712816576,-1.467275670126408,0.9219664482363698,0.545309221890038,1.0623768457055838,-3.141592653589793
-2.8654896199919007,-1.467487618783157,0.9230432918480683,0.5444443269350884,1.0615011969953407,-3.141592653589793
-2.8663633365479195,-1.467701539920875,0.9241253972849927,0.5435761426358822,1.060627480439322,-3.141592653589793
-2.867235930764573,-1.4679190369993984,0.9252145619497452,0.542704475049653,1.0597548862226684,-3.141592653589793
-2.8681037174376747,-1.4681328038702206,0.9263025167306601,0.5418302871395603,1.0588870995495667,-3.141592653589793
-2.868968095964675,-1.4683456343058625,0.9273924078881097,0.5409532264177526,1.0580227210225663,-3.141592653589793
-2.86982888084354,-1.4685571756238993,0.928483825763608,0.5400733498602911,1.0571619361437015,-3.141592653589793
-2.870687696287786,-1.4687706402288483,0.9295803847079949,0.5391902555208532,1.0563031206994555,-3.141592653589793
-2.871543462781408,-1.4689839040651775,0.9306796738271274,0.53830423023805,1.0554473542058338,-3.141592653589793
-2.8723962402534613,-1.4691970933689442,0.9317818232317492,0.5374152701371948,1.05459457673378,-3.141592653589793
-2.8732439196951614,-1.4694060864080096,0.9328821728738987,0.5365239135341107,1.05374689729208,-3.141592653589793
-2.8740873695067166,-1.4696126101435294,0.9339826611624208,0.5356299489811084,1.052903447480525,-3.141592653589793
-2.8749267115562476,-1.4698169224344442,0.9350835686027303,0.5347333538317136,1.052064105430994,-3.141592653589793
-2.8757624935364383,-1.470020108527427,0.9361861074902621,0.5338340010371646,1.051228323450803,-3.141592653589793
-2.8765925704027646,-1.4702180099571958,0.9372855826831903,0.5329324272740052,1.0503982465844768,-3.141592653589793
-2.8774189967051846,-1.4704146485930554,0.93838651525666,0.5320281333363952,1.0495718202820568,-3.141592653589793
-2.8782426883904324,-1.4706118122112704,0.9394909063220102,0.53112090588926,1.048748128596809,-3.141592653589793
-2.879064277331233,-1.4708107267997497,0.940600122520328,0.5302106042794215,1.0479265396560085,-3.141592653589793
-2.8798853430923828,-1.4710144403488736,0.9417175787676355,0.5292968615812379,1.0471054738948586,-3.141592653589793
-2.8807053163848915,-1.4712218369501042,0.9428420027942549,0.5283798341558491,1.04628550060235,-3.141592653589793
-2.8815257020301273,-1.4714358004518708,0.9439766209973964,0.5274591794544742,1.0454651149571141,-3.141592653589793
-2.8823467666847695,-1.4716568157594896,0.9451219592906788,0.5265348564688106,1.044644050302472,-3.141592653589793
-2.883165695493569,-1.471879453129264,0.9462718964936594,0.5256075566356044,1.0438251214936727,-3.141592653589793
-2.8839810326112696,-1.4721009221957475,0.9474232837988603,0.524677638396887,1.0430097843759718,-3.141592653589793
-2.8847926239536683,-1.4723209400331307,0.9485757921064751,0.5237451479266554,1.042198193033573,-3.141592653589793
-2.885603120528998,-1.4725445791793033,0.949735105126002,0.522809474053301,1.0413876964582434,-3.141592653589793
-2.8864116137090026,-1.4727700956309524,0.9508992492023836,0.5218708464285686,1.040579203278239,-3.141592653589793
-2.8872169884705787,-1.4729953644035003,0.9520658256229604,0.5209295387805397,1.0397738285166627,-3.141592653589793
-2.8880187328668465,-1.4732194198396544,0.9532337389511023,0.5199856808885519,1.0389720841203949,-3.141592653589793
-2.8888166168541627,-1.4734418369900788,0.9544025013633257,0.5190393356267529,1.0381742001330787,-3.141592653589793
-2.8896087927465155,-1.4736591316319139,0.955568196300421,0.5180909353314926,1.037382024240726,-3.141592653589793
-2.8903973138469747,-1.473875213773252,0.9567351979702591,0.5171400158029927,1.0365935031402667,-3.141592653589793
-2.8911815423497016,-1.47408889057092,0.9579021586559345,0.5161867319149852,1.0358092746375398,-3.141592653589793
-2.891962068749524,-1.4743012904067512,0.959070331885037,0.515230958521714,1.0350287482377172,-3.141592653589793
-2.8927398175518295,-1.4745141625325302,0.9602416648351239,0.5142724976974061,1.0342509994354119,-3.141592653589793
-2.8935159162895605,-1.4747296263077547,0.9614185166426398,0.5133111096651147,1.033474900697681,-3.141592653589793
-2.894289082059432,-1.4749452684483126,0.9625981717324731,0.5123470967158393,1.0327017349278098,-3.141592653589793
-2.8950605048606946,-1.4751633198374523,0.9637831128739848,0.5113802069634673,1.0319303121265468,-3.141592653589793
-2.8958308197757656,-1.4753849601863744,0.9649746443181716,0.5104103158682026,1.0311599972114758,-3.141592653589793
-2.896599179909104,-1.4756085962859182,0.9661709686817711,0.5094376276041469,1.0303916370781372,-3.141592653589793
-2.897365074764882,-1.4758332715898634,0.9673710022763925,0.5084622693134707,1.0296257422223594,-3.141592653589793
-2.8981272096044903,-1.4760565765477183,0.9685720393095247,0.5074845372381933,1.028863607382751,-3.141592653589793
-2.8988838146825593,-1.4762752340956247,0.9697704082927624,0.506504825802862,1.028107002304682,-3.141592653589793
-2.899636619625239,-1.4764924768589476,0.9709697108700297,0.5055227659889177,1.0273541973620022,-3.141592653589793
-2.9003860045510206,-1.4767090186075673,0.9721707326164022,0.5045382859911649,1.0266048124362208,-3.141592653589793
-2.9011332693703196,-1.4769272694121856,0.973376151147735,0.5035511182644503,1.0258575476169218,-3.141592653589793
-2.901876636121477,-1.477143942243589,0.974582285097861,0.5025616571457278,1.0251141808657644,-3.141592653589793
-2.9026183387803335,-1.4773631656961057,0.9757937280104434,0.5015694376856621,1.024372478206908,-3.141592653589793
-2.9033583989967107,-1.47758497132616,0.9770104999329399,0.5005744713932199,1.023632417990531,-3.141592653589793
-2.9040961673231833,-1.4778081569435717,0.9782312457024417,0.4995769112411298,1.022894649664058,-3.141592653589793
-2.9048329105575665,-1.4780350443654147,0.9794585384841491,0.49857650588126534,1.0221579064296749,-3.141592653589793
-2.905567234619905,-1.4782630652751576,0.9806895009904798,0.4975735642846776,1.0214235823673365,-3.141592653589793
-2.906297883809765,-1.4784899197107624,0.9819215582740091,0.4965683614367531,1.0206929331774766,-3.141592653589793
-2.907024598789877,-1.4787151417033604,0.9831541802166996,0.4955609614866605,1.0199662181973643,-3.141592653589793
-2.907748136749272,-1.4789401225934098,0.9843889043525014,0.4945512182409082,1.0192426802379695,-3.141592653589793
-2.9084694522225663,-1.4791666051062238,0.9856276572784448,0.49353894782777874,1.0185213647646751,-3.141592653589793
-2.909188035637907,-1.4793936581619447,0.9868693893293533,0.49252426883259115,1.0178027813493342,-3.141592653589793
-2.909905248642481,-1.4796237554505385,0.9881168378557221,0.49150691759481613,1.0170855683447604,-3.141592653589793
-2.910620408032592,-1.4798556468416837,0.9893685976017604,0.49048704923992303,1.0163704089546497,-3.141592653589793
-2.9113322660208416,-1.4800870665882824,0.9906221364669614,0.48946493012132075,1.0156585509664,-3.141592653589793
-2.912042413316698,-1.4803208964474412,0.9918806436345395,0.4884402528129015,1.0149484036705432,-3.141592653589793
-2.912748373323452,-1.480552654720793,0.9931391270906942,0.4874135276300986,1.0142424436637896,-3.141592653589793
-2.913451419399446,-1.480784649209261,0.9944001385062411,0.4863845107030196,1.0135393975877953,-3.141592653589793
-2.9141502192302546,-1.4810144810400976,0.9956610027786975,0.48535347826139985,1.0128405977569868,-3.141592653589793
-2.914845396214352,-1.481243282543592,0.9969229659157304,0.48432031662786135,1.0121454207728893,-3.141592653589793
-2.915537239987397,-1.4814715801026623,0.9981866002957674,0.48328497980689467,1.0114535769998445,-3.141592653589793
-2.9162261760312003,-1.4817001408061594,0.9994527444877135,0.4822473963184457,1.0107646409560411,-3.141592653589793
-2.9169120385622955,-1.4819286682579738,1.000721057178636,0.4812076110793375,1.0100787784249459,-3.141592653589793
-2.9175942210228274,-1.4821560790430823,1.001990325331754,0.4801657537113282,1.0093965959644142,-3.141592653589793
-2.91827244098775,-1.4823818745965318,1.00325998527045,0.4791218893260816,1.0087183759994918,-3.141592653589793
-2.918947201986592,-1.482606961242558,1.0045310298652297,0.4780759313773282,1.0080436150006495,-3.141592653589793
-2.9196186368177734,-1.4828315797739,1.0058037139414948,0.477027865832405,1.007372180169468,-3.141592653589793
-2.920288177258289,-1.483058281251655,1.0070808490523662,0.4759774321992887,1.0067026397289525,-3.141592653589793
-2.9209563468643314,-1.4832879891525497,1.0083634424638288,0.47492454668872064,1.00603447012291,-3.141592653589793
-2.921622021573423,-1.4835186977350017,1.0096492600628135,0.4738694376721879,1.0053687954138182,-3.141592653589793
-2.922285541623877,-1.4837510073155162,1.010938952228389,0.4728120550871271,1.0047052753633645,-3.141592653589793
-2.9229476208212404,-1.4839861763375668,1.012233896061346,0.4717522802762206,1.0040431961660012,-3.141592653589793
-2.923605972446439,-1.4842201519372131,1.013529597322637,0.4706905546145759,1.0033848445408022,-3.141592653589793
-2.924258708708425,-1.4844496065975703,1.0148223686389317,0.46962723795863837,1.0027321082788168,-3.141592653589793
-2.924908091779315,-1.4846785477471147,1.0161166281557663,0.4685619195913482,1.0020827252079265,-3.141592653589793
-2.9255525034328804,-1.4849041281558029,1.017409220304131,0.4674949078516717,1.001438313554361,-3.141592653589793
-2.9261947998947804,-1.4851313853004418,1.018705696341941,0.46642568895850056,1.0007960170924612,-3.141592653589793
-2.9268332908226835,-1.4853573439671268,1.0200027591910272,0.46535458477609937,1.0001575261645579,-3.141592653589793
-2.9274702841579505,-1.4855860591671683,1.02130487096944,0.46428118819772823,0.9995205328292909,-3.141592653589793
-2.9281041817790205,-1.485814720597326,1.022608917374065,0.4632058032232609,0.998886635208221,-3.141592653589793
-2.928737011079934,-1.486046877499245,1.0239187990183565,0.4621280784808883,0.9982538059073077,-3.141592653589793
-2.929368881792337,-1.486282709250161,1.0252346977393938,0.4610480115107669,0.9976219351949044,-3.141592653589793
-2.929998406643284,-1.486519780631942,1.0265539143866882,0.4599658662452535,0.9969924103439577,-3.141592653589793
-2.9306289459865593,-1.4867639472435499,1.0278828849571435,0.4588810622864061,0.9963618710006822,-3.141592653589793
-2.931257469673902,-1.4870099058779662,1.0292157504664383,0.4577941554115277,0.9957333473133394,-3.141592653589793
-2.9318842122714455,-1.4872580583960369,1.0305529390825396,0.456705119313497,0.995106604715796,-3.141592653589793
-2.93250751327658,-1.487505512416017,1.0318912534923477,0.45561425892366914,0.9944833037106614,-3.141592653589793
-2.933125685353394,-1.4877493432253022,1.0332274648873143,0.45452187833798763,0.9938651316338474,-3.141592653589793
-2.9337396872118093,-1.4879912259247152,1.0345634068667444,0.4534278190579706,0.9932511297754321,-3.141592653589793
-2.934349062172003,-1.4882303773409313,1.0358982082058654,0.4523321691350657,0.9926417548152383,-3.141592653589793
-2.9349531032122065,-1.4884655850352546,1.0372305269590456,0.4512350580762088,0.992037713775035,-3.141592653589793
-2.935552501997136,-1.4886980574560045,1.0385616825526003,0.45013637490340397,0.9914383149901058,-3.141592653589793
-2.936148706930128,-1.4889303025342076,1.0398944200681104,0.44903588246609694,0.9908421100571135,-3.141592653589793
-2.9367410365379563,-1.4891611468442008,1.0412274390598568,0.4479337077843437,0.9902497804492852,-3.141592653589793
-2.93733046028248,-1.4893922635052292,1.0425625652712367,0.4468296982339923,0.9896603567047616,-3.141592653589793
-2.9379144524373015,-1.4896193095598549,1.0438950204045871,0.4457242891552675,0.98907636454994,-3.141592653589793
-2.938495379400986,-1.48984636188908,1.0452292687584768,0.44461709313060305,0.9884954375862557,-3.141592653589793
-2.9390731079373937,-1.4900731916167793,1.0465650471268741,0.44350814448990494,0.9879177090498478,-3.141592653589793
-2.9396480763790658,-1.490300550129661,1.047903167373613,0.4423973827560477,0.9873427406081757,-3.141592653589793
-2.9402227989499616,-1.4905327382550262,1.0492483308656122,0.44128440738941377,0.9867680180372799,-3.141592653589793
-2.94079627756581,-1.4907680333090951,1.050598633084883,0.4401694002242118,0.9861945394214314,-3.141592653589793
-2.941366699179574,-1.4910033285504332,1.0519506556523672,0.4390526728980657,0.9856241178076675,-3.141592653589793
-2.9419346206731,-1.4912395735047261,1.0533054262562254,0.43793414724850055,0.9850561963141417,-3.141592653589793
-2.9425015920421465,-1.4914794056689475,1.0546658192358507,0.43681358643309665,0.9844892249450949,-3.141592653589793
-2.9430670703677078,-1.4917218887407488,1.0560307941920848,0.43569109454866384,0.9839237466195337,-3.141592653589793
-2.943628731022718,-1.4919630613585906,1.0573960023574593,0.434567059001131,0.9833620859645237,-3.141592653589793
-2.9441887398611692,-1.4922066056572771,1.0587654602634569,0.43344114539382006,0.9828020771260721,-3.141592653589793
-2.94474700807878,-1.4924523627783846,1.0601389797525367,0.43231338302584765,0.9822438089084616,-3.141592653589793
-2.9453033957059818,-1.4927000878493757,1.061516278865377,0.43118380898399855,0.9816874212812597,-3.141592653589793
